ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,liabilities_to_assets,liabilities_to_assets_yoy_change
KO,0000021344,2021-05-31,PIT_FACTS_READY,PASS,EARNINGS,1,2021-04-27T15:37:51+00:00,,0.0487152656668,0.24889135255,-0.0737455501358,-0.0598796676535,0.773815741224,-0.0152134355917
KO,0000021344,2021-06-30,PIT_FACTS_READY,PASS,EARNINGS,1,2021-04-27T15:37:51+00:00,,0.0487152656668,0.24889135255,-0.0737455501358,-0.0598796676535,0.773815741224,-0.0152134355917
KO,0000021344,2021-07-31,PIT_FACTS_READY,PASS,,0,2021-07-26T20:38:06+00:00,,0.416643356643,0.260736499161,0.0119253103496,-0.0598796676535,0.753320619997,-0.0440264847354
KO,0000021344,2021-08-31,PIT_FACTS_READY,PASS,,0,2021-07-26T20:38:06+00:00,,0.416643356643,0.260736499161,0.0119253103496,-0.0598796676535,0.753320619997,-0.0440264847354
KO,0000021344,2021-09-30,PIT_FACTS_READY,PASS,,0,2021-07-26T20:38:06+00:00,,0.416643356643,0.260736499161,0.0119253103496,-0.0598796676535,0.753320619997,-0.0440264847354
KO,0000021344,2021-10-31,PIT_FACTS_READY,PASS,,0,2021-10-28T18:29:54+00:00,,0.160656495608,0.246066520613,0.0453036912098,-0.0598796676535,0.755214886431,-0.0357383569009
KO,0000021344,2021-11-30,PIT_FACTS_READY,PASS,,0,2021-10-28T18:29:54+00:00,,0.160656495608,0.246066520613,0.0453036912098,-0.0598796676535,0.755214886431,-0.0357383569009
KO,0000021344,2021-12-31,PIT_FACTS_READY,PASS,,0,2021-10-28T18:29:54+00:00,,0.160656495608,0.246066520613,0.0453036912098,-0.0598796676535,0.755214886431,-0.0357383569009
KO,0000021344,2022-01-31,PIT_FACTS_READY,PASS,,0,2021-10-28T18:29:54+00:00,,0.160656495608,0.246066520613,0.0453036912098,-0.0598796676535,0.755214886431,-0.0357383569009
KO,0000021344,2022-02-28,PIT_FACTS_READY,PASS,,0,2022-02-22T20:45:48+00:00,,0.160656495608,0.246066520613,0.0453036912098,0.282507110931,0.756247747843,-0.0226768306025
KO,0000021344,2022-03-31,PIT_FACTS_READY,PASS,,0,2022-02-22T20:45:48+00:00,,0.160656495608,0.246066520613,0.0453036912098,0.282507110931,0.756247747843,-0.0226768306025
KO,0000021344,2022-04-30,PIT_FACTS_READY,PASS,,0,2022-04-28T14:24:51+00:00,,0.163082039911,0.265084358021,0.0161930054713,0.282507110931,0.735871321653,-0.0159760442529
KO,0000021344,2022-05-31,PIT_FACTS_READY,PASS,,0,2022-04-28T14:24:51+00:00,,0.163082039911,0.265084358021,0.0161930054713,0.282507110931,0.735871321653,-0.0159760442529
KO,0000021344,2022-06-30,PIT_FACTS_READY,PASS,,0,2022-04-28T14:24:51+00:00,,0.163082039911,0.265084358021,0.0161930054713,0.282507110931,0.735871321653,-0.0159760442529
KO,0000021344,2022-07-31,PIT_FACTS_READY,PASS,EARNINGS,1,2022-07-27T15:45:45+00:00,,0.118076809162,0.16821192053,-0.092524578631,0.282507110931,0.753083107042,0.0220034343365
KO,0000021344,2022-08-31,PIT_FACTS_READY,PASS,EARNINGS,1,2022-07-27T15:45:45+00:00,,0.118076809162,0.16821192053,-0.092524578631,0.282507110931,0.753083107042,0.0220034343365
KO,0000021344,2022-09-30,PIT_FACTS_READY,PASS,EARNINGS,1,2022-07-27T15:45:45+00:00,,0.118076809162,0.16821192053,-0.092524578631,0.282507110931,0.753083107042,0.0220034343365
KO,0000021344,2022-10-31,PIT_FACTS_READY,PASS,,0,2022-10-26T16:06:35+00:00,,0.101672973511,0.255355690138,0.00928916952488,0.282507110931,0.753382141428,0.0197331557097
KO,0000021344,2022-11-30,PIT_FACTS_READY,PASS,,0,2022-10-26T16:06:35+00:00,,0.101672973511,0.255355690138,0.00928916952488,0.282507110931,0.753382141428,0.0197331557097
KO,0000021344,2022-12-31,PIT_FACTS_READY,PASS,,0,2022-10-26T16:06:35+00:00,,0.101672973511,0.255355690138,0.00928916952488,0.282507110931,0.753382141428,0.0197331557097
KO,0000021344,2023-01-31,PIT_FACTS_READY,PASS,,0,2022-10-26T16:06:35+00:00,,0.101672973511,0.255355690138,0.00928916952488,0.282507110931,0.753382141428,0.0197331557097
KO,0000021344,2023-02-28,PIT_FACTS_READY,PASS,,0,2023-02-21T21:03:20+00:00,,0.101672973511,0.255355690138,0.00928916952488,-0.127287128713,0.740144238543,-0.0161035092998
KO,0000021344,2023-03-31,PIT_FACTS_READY,PASS,,0,2023-02-21T21:03:20+00:00,,0.101672973511,0.255355690138,0.00928916952488,-0.127287128713,0.740144238543,-0.0161035092998
KO,0000021344,2023-04-30,PIT_FACTS_READY,PASS,,0,2023-04-26T19:21:27+00:00,,0.0466113811839,0.282969034608,0.0178846765872,-0.127287128713,0.741109194694,0.0264574682102
KO,0000021344,2023-05-31,PIT_FACTS_READY,PASS,,0,2023-04-26T19:21:27+00:00,,0.0466113811839,0.282969034608,0.0178846765872,-0.127287128713,0.741109194694,0.0264574682102
KO,0000021344,2023-06-30,PIT_FACTS_READY,PASS,,0,2023-04-26T19:21:27+00:00,,0.0466113811839,0.282969034608,0.0178846765872,-0.127287128713,0.741109194694,0.0264574682102
KO,0000021344,2023-07-31,PIT_FACTS_READY,PASS,,0,2023-07-27T15:49:13+00:00,,0.0571302428256,0.212746408286,0.0445344877562,-0.127287128713,0.735790606972,0.00200576437378
KO,0000021344,2023-08-31,PIT_FACTS_READY,PASS,,0,2023-07-27T15:49:13+00:00,,0.0571302428256,0.212746408286,0.0445344877562,-0.127287128713,0.735790606972,0.00200576437378
KO,0000021344,2023-09-30,PIT_FACTS_READY,PASS,,0,2023-07-27T15:49:13+00:00,,0.0571302428256,0.212746408286,0.0445344877562,-0.127287128713,0.735790606972,0.00200576437378
KO,0000021344,2023-10-31,PIT_FACTS_READY,PASS,,0,2023-10-24T18:46:01+00:00,,0.0804483413179,0.258261524304,0.00290583416522,-0.127287128713,0.730215827338,-0.00552835191807
KO,0000021344,2023-11-30,PIT_FACTS_READY,PASS,,0,2023-10-24T18:46:01+00:00,,0.0804483413179,0.258261524304,0.00290583416522,-0.127287128713,0.730215827338,-0.00552835191807
KO,0000021344,2023-12-31,PIT_FACTS_READY,PASS,,0,2023-10-24T18:46:01+00:00,,0.0804483413179,0.258261524304,0.00290583416522,-0.127287128713,0.730215827338,-0.00552835191807
KO,0000021344,2024-01-31,PIT_FACTS_READY,PASS,,0,2023-10-24T18:46:01+00:00,,0.0804483413179,0.258261524304,0.00290583416522,-0.127287128713,0.730215827338,-0.00552835191807
KO,0000021344,2024-02-29,PIT_FACTS_READY,PASS,,0,2024-02-20T18:21:24+00:00,,0.0804483413179,0.258261524304,0.00290583416522,0.0527318932656,0.734491264342,-0.00565297420145
KO,0000021344,2024-03-31,PIT_FACTS_READY,PASS,,0,2024-02-20T18:21:24+00:00,,0.0804483413179,0.258261524304,0.00290583416522,0.0527318932656,0.734491264342,-0.00565297420145
KO,0000021344,2024-04-30,PIT_FACTS_READY,PASS,,0,2024-02-20T18:21:24+00:00,,0.0804483413179,0.258261524304,0.00290583416522,0.0527318932656,0.734491264342,-0.00565297420145
KO,0000021344,2024-05-31,PIT_FACTS_READY,PASS,,0,2024-05-02T17:52:06+00:00,,0.0291438979964,0.281150442478,-0.0018185921305,0.0527318932656,0.734093287186,0.00993411507817
KO,0000021344,2024-06-30,PIT_FACTS_READY,PASS,,0,2024-05-02T17:52:06+00:00,,0.0291438979964,0.281150442478,-0.0018185921305,0.0527318932656,0.734093287186,0.00993411507817
KO,0000021344,2024-07-31,PIT_FACTS_READY,PASS,,0,2024-07-29T19:54:36+00:00,,0.0326595389242,0.195017390601,-0.017729017685,0.0527318932656,0.744540621727,0.0243813627685
KO,0000021344,2024-08-31,PIT_FACTS_READY,PASS,,0,2024-07-29T19:54:36+00:00,,0.0326595389242,0.195017390601,-0.017729017685,0.0527318932656,0.744540621727,0.0243813627685
KO,0000021344,2024-09-30,PIT_FACTS_READY,PASS,,0,2024-07-29T19:54:36+00:00,,0.0326595389242,0.195017390601,-0.017729017685,0.0527318932656,0.744540621727,0.0243813627685
KO,0000021344,2024-10-31,PIT_FACTS_READY,PASS,,0,2024-10-24T15:55:23+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,0.0527318932656,0.750456401859,0.0356948777454
KO,0000021344,2024-11-30,PIT_FACTS_READY,PASS,,0,2024-10-24T15:55:23+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,0.0527318932656,0.750456401859,0.0356948777454
KO,0000021344,2024-12-31,PIT_FACTS_READY,PASS,,0,2024-10-24T15:55:23+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,0.0527318932656,0.750456401859,0.0356948777454
KO,0000021344,2025-01-31,PIT_FACTS_READY,PASS,,0,2024-10-24T15:55:23+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,0.0527318932656,0.750456401859,0.0356948777454
KO,0000021344,2025-02-28,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-02-20T20:17:12+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,-0.41331149237,0.752797143681,0.0183058793393
KO,0000021344,2025-03-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-02-20T20:17:12+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,-0.41331149237,0.752797143681,0.0183058793393
KO,0000021344,2025-04-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-02-20T20:17:12+00:00,,-0.00828243955492,0.240256453518,-0.0180050707857,-0.41331149237,0.752797143681,0.0183058793393
KO,0000021344,2025-05-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-05-01T19:38:52+00:00,,-0.0151327433628,0.299218258604,0.0180678161258,-0.41331149237,0.742400408982,0.0235699196065
KO,0000021344,2025-06-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-05-01T19:38:52+00:00,,-0.0151327433628,0.299218258604,0.0180678161258,-0.41331149237,0.742400408982,0.0235699196065
KO,0000021344,2025-07-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-07-24T18:07:20+00:00,,0.0139124807895,0.30394894296,0.108931552359,-0.41331149237,0.726021488887,-0.00312418017138
KO,0000021344,2025-08-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-07-24T18:07:20+00:00,,0.0139124807895,0.30394894296,0.108931552359,-0.41331149237,0.726021488887,-0.00312418017138
KO,0000021344,2025-09-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-07-24T18:07:20+00:00,,0.0139124807895,0.30394894296,0.108931552359,-0.41331149237,0.726021488887,-0.00312418017138
KO,0000021344,2025-10-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-10-23T18:39:30+00:00,,0.0507001855914,0.296748293858,0.0564918403401,-0.41331149237,0.705342071762,-0.0297190013941
KO,0000021344,2025-11-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-10-23T18:39:30+00:00,,0.0507001855914,0.296748293858,0.0564918403401,-0.41331149237,0.705342071762,-0.0297190013941
KO,0000021344,2025-12-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-10-23T18:39:30+00:00,,0.0507001855914,0.296748293858,0.0564918403401,-0.41331149237,0.705342071762,-0.0297190013941
KO,0000021344,2026-01-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW,1,2025-10-23T18:39:30+00:00,,0.0507001855914,0.296748293858,0.0564918403401,-0.41331149237,0.705342071762,-0.0297190013941
KO,0000021344,2026-02-28,PIT_FACTS_READY,PASS,,0,2026-02-20T14:46:32+00:00,,0.0507001855914,0.296748293858,0.0564918403401,0.0886113152094,0.693090749504,-0.0597063941773
KO,0000021344,2026-03-31,PIT_FACTS_READY,PASS,,0,2026-02-20T14:46:32+00:00,,0.0507001855914,0.296748293858,0.0564918403401,0.0886113152094,0.693090749504,-0.0597063941773
KO,0000021344,2026-04-30,PIT_FACTS_READY,PASS,,0,2026-04-30T19:17:45+00:00,,0.120675712104,0.314624759461,0.0154065008575,0.0886113152094,0.67727913872,-0.0498631004556
KO,0000021344,2026-05-31,PIT_FACTS_READY,PASS,,0,2026-04-30T19:17:45+00:00,,0.120675712104,0.314624759461,0.0154065008575,0.0886113152094,0.67727913872,-0.0498631004556
KO,0000021344,2026-06-30,PIT_FACTS_READY,PASS,,0,2026-04-30T19:17:45+00:00,,0.120675712104,0.314624759461,0.0154065008575,0.0886113152094,0.67727913872,-0.0498631004556
LIN,0001707925,2016-07-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2016-08-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2016-09-30,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2016-10-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2016-11-30,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2016-12-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-01-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-02-28,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-03-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-04-30,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-05-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-06-30,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-07-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-08-31,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-09-30,PIT_FACTS_READY,UNKNOWN,,0,,STALE_FACTS,,,,,,
LIN,0001707925,2017-10-31,PIT_FACTS_READY,UNKNOWN,,0,2017-10-30T20:19:54+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2017-11-30,PIT_FACTS_READY,UNKNOWN,,0,2017-10-30T20:19:54+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2017-12-31,PIT_FACTS_READY,UNKNOWN,,0,2017-10-30T20:19:54+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-01-31,PIT_FACTS_READY,UNKNOWN,,0,2017-10-30T20:19:54+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-02-28,PIT_FACTS_READY,UNKNOWN,,0,2017-10-30T20:19:54+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-03-31,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-04-30,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-05-31,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-06-30,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-07-31,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-08-31,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-09-30,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-10-31,PIT_FACTS_READY,UNKNOWN,,0,2018-03-23T17:12:08+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-11-30,PIT_FACTS_READY,UNKNOWN,,0,2018-11-09T21:40:13+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2018-12-31,PIT_FACTS_READY,UNKNOWN,,0,2018-11-09T21:40:13+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-01-31,PIT_FACTS_READY,UNKNOWN,,0,2018-11-09T21:40:13+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-02-28,PIT_FACTS_READY,UNKNOWN,,0,2018-11-09T21:40:13+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-03-31,PIT_FACTS_READY,PASS,,0,2019-03-18T16:53:02+00:00,,0.969522519472,0.512035763411,0.500860687218,0.201578428149,0.388602145932,-0.292255164696
LIN,0001707925,2019-04-30,PIT_FACTS_READY,PASS,,0,2019-03-18T16:53:02+00:00,,0.969522519472,0.512035763411,0.500860687218,0.201578428149,0.388602145932,-0.292255164696
LIN,0001707925,2019-05-31,PIT_FACTS_READY,UNKNOWN,,0,2019-05-10T17:38:14+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-06-30,PIT_FACTS_READY,UNKNOWN,,0,2019-05-10T17:38:14+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-07-31,PIT_FACTS_READY,UNKNOWN,,0,2019-05-10T17:38:14+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-08-31,PIT_FACTS_READY,UNKNOWN,,0,2019-08-09T17:24:49+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-09-30,PIT_FACTS_READY,UNKNOWN,,0,2019-08-09T17:24:49+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-10-31,PIT_FACTS_READY,UNKNOWN,,0,2019-08-09T17:24:49+00:00,MISSING_COMPARABLE_FACTS,,,,,,
LIN,0001707925,2019-11-30,PIT_FACTS_READY,PASS,,0,2019-11-12T18:35:58+00:00,,1.32712765957,0.105,-0.0482579787234,0.201578428149,0.3920420883,753.629293211
LIN,0001707925,2019-12-31,PIT_FACTS_READY,PASS,,0,2019-11-12T18:35:58+00:00,,1.32712765957,0.105,-0.0482579787234,0.201578428149,0.3920420883,753.629293211
LIN,0001707925,2020-01-31,PIT_FACTS_READY,PASS,,0,2019-11-12T18:35:58+00:00,,1.32712765957,0.105,-0.0482579787234,0.201578428149,0.3920420883,753.629293211
LIN,0001707925,2020-02-29,PIT_FACTS_READY,PASS,,0,2019-11-12T18:35:58+00:00,,1.32712765957,0.105,-0.0482579787234,0.201578428149,0.3920420883,753.629293211
LIN,0001707925,2020-03-31,PIT_FACTS_READY,PASS,EARNINGS,1,2020-03-02T20:19:05+00:00,,0.220479227719,0.0721751412429,-0.441184624315,0.674603174603,0.403835496236,0.0152333503041
LIN,0001707925,2020-04-30,PIT_FACTS_READY,PASS,EARNINGS,1,2020-03-02T20:19:05+00:00,,0.220479227719,0.0721751412429,-0.441184624315,0.674603174603,0.403835496236,0.0152333503041
LIN,0001707925,2020-05-31,PIT_FACTS_READY,PASS,,0,2020-05-07T18:23:30+00:00,,-0.0295218894009,0.0850274521442,0.0105746871673,0.674603174603,0.440043143809,0.0581834958346
LIN,0001707925,2020-06-30,PIT_FACTS_READY,PASS,,0,2020-05-07T18:23:30+00:00,,-0.0295218894009,0.0850274521442,0.0105746871673,0.674603174603,0.440043143809,0.0581834958346
LIN,0001707925,2020-07-31,PIT_FACTS_READY,PASS,REVENUE,1,2020-07-31T13:30:53+00:00,,-0.114797334814,0.0718206053003,-0.000639139286043,0.674603174603,0.441658125233,0.0483172221374
LIN,0001707925,2020-08-31,PIT_FACTS_READY,PASS,REVENUE,1,2020-07-31T13:30:53+00:00,,-0.114797334814,0.0718206053003,-0.000639139286043,0.674603174603,0.441658125233,0.0483172221374
LIN,0001707925,2020-09-30,PIT_FACTS_READY,PASS,REVENUE,1,2020-07-31T13:30:53+00:00,,-0.114797334814,0.0718206053003,-0.000639139286043,0.674603174603,0.441658125233,0.0483172221374
LIN,0001707925,2020-10-31,PIT_FACTS_READY,PASS,REVENUE,1,2020-07-31T13:30:53+00:00,,-0.114797334814,0.0718206053003,-0.000639139286043,0.674603174603,0.441658125233,0.0483172221374
LIN,0001707925,2020-11-30,PIT_FACTS_READY,PASS,,0,2020-11-05T19:18:10+00:00,,-0.0207142857143,0.102115244347,-0.00288475565281,0.674603174603,0.442809801741,0.0507677134405
LIN,0001707925,2020-12-31,PIT_FACTS_READY,PASS,,0,2020-11-05T19:18:10+00:00,,-0.0207142857143,0.102115244347,-0.00288475565281,0.674603174603,0.442809801741,0.0507677134405
LIN,0001707925,2021-01-31,PIT_FACTS_READY,PASS,,0,2020-11-05T19:18:10+00:00,,-0.0207142857143,0.102115244347,-0.00288475565281,0.674603174603,0.442809801741,0.0507677134405
LIN,0001707925,2021-02-28,PIT_FACTS_READY,PASS,,0,2020-11-05T19:18:10+00:00,,-0.0207142857143,0.102115244347,-0.00288475565281,0.674603174603,0.442809801741,0.0507677134405
LIN,0001707925,2021-03-31,PIT_FACTS_READY,PASS,,0,2021-03-01T18:29:25+00:00,,-0.0207142857143,0.102115244347,-0.00288475565281,0.214087269162,0.438030579515,0.0341950832786
LIN,0001707925,2021-04-30,PIT_FACTS_READY,PASS,,0,2021-03-01T18:29:25+00:00,,-0.0207142857143,0.102115244347,-0.00288475565281,0.214087269162,0.438030579515,0.0341950832786
LIN,0001707925,2021-05-31,PIT_FACTS_READY,PASS,,0,2021-05-06T17:15:34+00:00,,0.0747885442944,0.135303051222,0.0502755990776,0.214087269162,0.439565611286,-0.00047753252311
LIN,0001707925,2021-06-30,PIT_FACTS_READY,PASS,,0,2021-05-06T17:15:34+00:00,,0.0747885442944,0.135303051222,0.0502755990776,0.214087269162,0.439565611286,-0.00047753252311
LIN,0001707925,2021-07-31,PIT_FACTS_READY,PASS,,0,2021-07-30T17:35:49+00:00,,0.18927395327,0.110891350211,0.0390707449107,0.214087269162,0.44006165155,-0.00159647368277
LIN,0001707925,2021-08-31,PIT_FACTS_READY,PASS,,0,2021-07-30T17:35:49+00:00,,0.18927395327,0.110891350211,0.0390707449107,0.214087269162,0.44006165155,-0.00159647368277
LIN,0001707925,2021-09-30,PIT_FACTS_READY,PASS,,0,2021-07-30T17:35:49+00:00,,0.18927395327,0.110891350211,0.0390707449107,0.214087269162,0.44006165155,-0.00159647368277
LIN,0001707925,2021-10-31,PIT_FACTS_READY,PASS,,0,2021-10-29T15:18:57+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.214087269162,0.456747158247,0.0139373565067
LIN,0001707925,2021-11-30,PIT_FACTS_READY,PASS,,0,2021-10-29T15:18:57+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.214087269162,0.456747158247,0.0139373565067
LIN,0001707925,2021-12-31,PIT_FACTS_READY,PASS,,0,2021-10-29T15:18:57+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.214087269162,0.456747158247,0.0139373565067
LIN,0001707925,2022-01-31,PIT_FACTS_READY,PASS,,0,2021-10-29T15:18:57+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.214087269162,0.456747158247,0.0139373565067
LIN,0001707925,2022-02-28,PIT_FACTS_READY,PASS,,0,2022-02-28T19:42:30+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.309059092745,0.443159120152,0.00512854063728
LIN,0001707925,2022-03-31,PIT_FACTS_READY,PASS,,0,2022-02-28T19:42:30+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.309059092745,0.443159120152,0.00512854063728
LIN,0001707925,2022-04-30,PIT_FACTS_READY,PASS,,0,2022-02-28T19:42:30+00:00,,0.118599562363,0.127673448096,0.0255582037488,0.309059092745,0.443159120152,0.00512854063728
LIN,0001707925,2022-05-31,PIT_FACTS_READY,PASS,,0,2022-05-02T20:09:26+00:00,,0.133646279166,0.142978930703,0.00767587948085,0.309059092745,0.463675136226,0.0241095249402
LIN,0001707925,2022-06-30,PIT_FACTS_READY,PASS,,0,2022-05-02T20:09:26+00:00,,0.133646279166,0.142978930703,0.00767587948085,0.309059092745,0.463675136226,0.0241095249402
LIN,0001707925,2022-07-31,PIT_FACTS_READY,PASS,EARNINGS,1,2022-07-28T18:19:33+00:00,,0.115110759494,0.043987229514,-0.066904120697,0.309059092745,0.473069268794,0.0330076172436
LIN,0001707925,2022-08-31,PIT_FACTS_READY,PASS,EARNINGS,1,2022-07-28T18:19:33+00:00,,0.115110759494,0.043987229514,-0.066904120697,0.309059092745,0.473069268794,0.0330076172436
LIN,0001707925,2022-09-30,PIT_FACTS_READY,PASS,EARNINGS,1,2022-07-28T18:19:33+00:00,,0.115110759494,0.043987229514,-0.066904120697,0.309059092745,0.473069268794,0.0330076172436
LIN,0001707925,2022-10-31,PIT_FACTS_READY,PASS,,0,2022-10-27T17:21:07+00:00,,0.147235263432,0.144708423326,0.0170349752302,0.309059092745,0.476084119317,0.0193369610697
LIN,0001707925,2022-11-30,PIT_FACTS_READY,PASS,,0,2022-10-27T17:21:07+00:00,,0.147235263432,0.144708423326,0.0170349752302,0.309059092745,0.476084119317,0.0193369610697
LIN,0001707925,2022-12-31,PIT_FACTS_READY,PASS,,0,2022-10-27T17:21:07+00:00,,0.147235263432,0.144708423326,0.0170349752302,0.309059092745,0.476084119317,0.0193369610697
LIN,0001707925,2023-01-31,PIT_FACTS_READY,PASS,,0,2022-10-27T17:21:07+00:00,,0.147235263432,0.144708423326,0.0170349752302,0.309059092745,0.476084119317,0.0193369610697
LIN,0001707925,2023-02-28,PIT_FACTS_READY,PASS,,0,2023-02-28T18:10:13+00:00,,0.147235263432,0.144708423326,0.0170349752302,-0.0885347043702,0.480441386929,0.0372822667772
LIN,0001707925,2023-03-31,PIT_FACTS_READY,PASS,,0,2023-02-28T18:10:13+00:00,,0.147235263432,0.144708423326,0.0170349752302,-0.0885347043702,0.480441386929,0.0372822667772
LIN,0001707925,2023-04-30,PIT_FACTS_READY,PASS,,0,2023-04-27T17:09:46+00:00,,-0.00219218122031,0.185036006347,0.0420570756442,-0.0885347043702,0.485281665587,0.0216065293617
LIN,0001707925,2023-05-31,PIT_FACTS_READY,PASS,,0,2023-04-27T17:09:46+00:00,,-0.00219218122031,0.185036006347,0.0420570756442,-0.0885347043702,0.485281665587,0.0216065293617
LIN,0001707925,2023-06-30,PIT_FACTS_READY,PASS,,0,2023-04-27T17:09:46+00:00,,-0.00219218122031,0.185036006347,0.0420570756442,-0.0885347043702,0.485281665587,0.0216065293617
LIN,0001707925,2023-07-31,PIT_FACTS_READY,PASS,,0,2023-07-27T17:32:42+00:00,,-0.0299160458792,0.191979522184,0.14799229267,-0.0885347043702,0.476002947229,0.00293367843562
LIN,0001707925,2023-08-31,PIT_FACTS_READY,PASS,,0,2023-07-27T17:32:42+00:00,,-0.0299160458792,0.191979522184,0.14799229267,-0.0885347043702,0.476002947229,0.00293367843562
LIN,0001707925,2023-09-30,PIT_FACTS_READY,PASS,,0,2023-07-27T17:32:42+00:00,,-0.0299160458792,0.191979522184,0.14799229267,-0.0885347043702,0.476002947229,0.00293367843562
